Measurement Time,Slope Movement,Moisture-15ft,Suction-15ft,Temp-15ft,Moisture-10ft,Suction-10ft,Temp-10ft,Moisture-5ft,Suction-5ft,Temp-5ft,Air Temp,Precipitation,Pre1_Precip,Pre2_Precip,Pre3_Precip,sum_2days_Precip,sum_3days_Precip,sum_4days_Precip,sum_5days_Precip,sum_6days_Precip,sum_7days_Precip,sum_14days_Precip,sum_21days_Precip,cum_Precip
2020-04-12 00:00:00,0.005893103,0.5148955,-9.699074882,75.1,0.518138417,-9.496231515,74.5,0.5445795,-8.600630943,70.82,67.86925411,28,0,0,0,0,0,0,0,0,0,17,45,3394
2020-04-13 00:00:00,0.005603448,0.517158,-9.698981818,75.1,0.519254583,-9.499326529,74.5,0.5427695,-8.600713467,71.06,54.76224267,0,28,0,0,28,28,28,28,28,28,33,45,3394
2020-04-14 00:00:00,0.005313793,0.516780917,-9.698981818,75.1,0.51933,-9.499964425,74.5,0.5442175,-8.600548419,70.985,56.24518736,0,0,28,0,28,28,28,28,28,28,33,45,3394
2020-04-15 00:00:00,0.005024138,0.516780917,-9.698981818,75.1,0.51933,-9.498779746,74.5,0.54467,-8.601951746,70.5125,55.545743,0,0,0,28,0,28,28,28,28,28,28,45,3394
2020-04-16 00:00:00,0.004734483,0.516645167,-9.698981818,75.1,0.519254583,-9.499326529,74.5,0.54467,-8.606823309,70.0775,60.43700175,0,0,0,0,0,0,28,28,28,28,28,45,3394
2020-04-17 00:00:00,0.004444828,0.516434,-9.698981818,75.1,0.519179167,-9.500055559,74.5,0.54467,-8.613764763,69.755,65.23036488,0,0,0,0,0,0,0,28,28,28,28,45,3394
2020-04-18 00:00:00,0.004155172,0.516177583,-9.698981818,75.1,0.519254583,-9.500055559,74.5,0.54467,-8.632217535,69.62,66.63752364,0,0,0,0,0,0,0,0,28,28,28,45,3394
2020-04-19 00:00:00,0.003865517,0.516147417,-9.698981818,75.1,0.519345083,-9.485417546,74.5,0.54371975,-8.63987438,69.7175,65.14667023,69,0,0,0,0,0,0,0,0,28,28,45,3463
2020-04-20 00:00:00,0.003575862,0.517866917,-9.698981818,75.1,0.51933,-9.485583293,74.5,0.541774,-8.628520198,69.8,63.59049323,1,69,0,0,69,69,69,69,69,69,97,102,3464
2020-04-21 00:00:00,0.003286207,0.51738425,-9.699074882,75.1,0.51946575,-9.496319588,74.5,0.542196333,-8.669561898,69.7625,69.82930798,0,1,69,0,70,70,70,70,70,70,98,103,3464
2020-04-22 00:00:00,0.002996552,0.516977,-9.698981818,75.1,0.519390333,-9.489694152,74.5,0.542920333,-8.642831322,69.65,64.01173461,13,0,1,69,1,70,70,70,70,70,98,98,3477
2020-04-23 00:00:00,0.002706897,0.517957417,-9.698981818,75.1,0.519707083,-9.429609449,74.5,0.541804167,-8.61401681,69.8,71.44591281,70,13,0,1,13,14,83,83,83,83,111,111,3547
2020-04-24 00:00:00,0.002417241,0.517595417,-9.698981818,75.1,0.519752333,-9.450333018,74.5,0.541894667,-8.621718718,69.8,71.43627961,0,70,13,0,83,83,84,153,153,153,181,181,3547
2020-04-25 00:00:00,0.002127586,0.51783675,-9.698981818,75.1,0.519948417,-9.43963982,74.5,0.54209075,-8.609470547,69.905,68.80964656,2,0,70,13,70,83,83,84,153,153,181,181,3549
2020-04-26 00:00:00,0.001837931,0.51774625,-9.698981818,75.1,0.519873,-9.43900621,74.5,0.543327583,-8.601208631,70.2275,68.40679093,0,2,0,70,2,72,85,85,86,155,183,183,3549
2020-04-27 00:00:00,0.001548276,0.517550167,-9.698981818,75.1,0.519993667,-9.448249531,74.5,0.544549333,-8.601291155,70.4975,66.95608625,0,0,2,0,2,2,72,85,85,86,155,183,3549
2020-04-28 00:00:00,0.001258621,0.516811083,-9.698981818,75.1,0.519797583,-9.471854889,74.5,0.544700167,-8.603024445,70.76,66.85044582,0,0,0,2,0,2,2,72,85,85,155,183,3549
2020-04-29 00:00:00,0.000968966,0.517535083,-9.698981818,75.1,0.520084167,-9.44766927,74.5,0.5434935,-8.600795991,71.015,67.11462853,11,0,0,0,0,0,2,2,72,85,155,183,3560
2020-04-30 00:00:00,0.00067931,0.51756525,-9.698981818,75.1,0.520416,-9.467493795,74.5,0.54408175,-8.600548419,71.06,66.93091361,0,11,0,0,11,11,11,13,13,83,166,194,3560
2020-05-01 00:00:00,0.000389655,0.517399333,-9.698981818,75.1,0.520340583,-9.485577515,74.5,0.54467,-8.600548419,71.06,70.21917752,0,0,11,0,11,11,11,11,13,13,166,194,3560
2020-05-02 00:00:00,0.0001,0.51720325,-9.698981818,75.1,0.519993667,-9.496684187,74.5,0.545107417,-8.600630943,71.075,73.94650764,0,0,0,11,0,11,11,11,11,13,166,194,3560
2020-05-03 00:00:00,0.000527586,0.51738425,-9.698981818,75.1,0.519692,-9.49959991,74.5,0.54543925,-8.600713467,71.33,75.44132408,0,0,0,0,0,0,11,11,11,11,166,194,3560
2020-05-04 00:00:00,0.000955172,0.516992083,-9.698981818,75.1,0.519692,-9.500055559,74.5,0.546087833,-8.601126088,71.7875,76.7494412,0,0,0,0,0,0,0,11,11,11,97,166,3560
2020-05-05 00:00:00,0.001382759,0.516630083,-9.698981818,75.1,0.519722167,-9.500055559,74.5,0.546359333,-8.604345762,72.3725,74.76727481,0,0,0,0,0,0,0,0,11,11,96,166,3560
2020-05-06 00:00:00,0.001810345,0.5172485,-9.698981818,75.1,0.51991825,-9.500055559,74.5,0.547566,-8.601538708,72.9725,71.44599783,0,0,0,0,0,0,0,0,0,11,96,166,3560
2020-05-07 00:00:00,0.002237931,0.51756525,-9.698981818,75.1,0.520159583,-9.500055559,74.5,0.548440833,-8.600548419,73.4,66.63408776,0,0,0,0,0,0,0,0,0,0,83,166,3560
2020-05-08 00:00:00,0.002665517,0.51819875,-9.698981818,75.1,0.520446167,-9.499964425,74.5,0.547143667,-8.631778942,73.745,61.13185838,11,0,0,0,0,0,0,0,0,0,13,166,3571
2020-05-09 00:00:00,0.003093103,0.51901325,-9.698981818,75.1,0.520778,-9.500055559,74.5,0.546359333,-8.677920377,73.9025,61.23181166,0,11,0,0,11,11,11,11,11,11,24,177,3571
2020-05-10 00:00:00,0.00352069,0.518802083,-9.698981818,75.1,0.520778,-9.500055559,74.5,0.547505667,-8.700138076,73.5725,64.77532621,0,0,11,0,11,11,11,11,11,11,22,177,3571
2020-05-11 00:00:00,0.003948276,0.518545667,-9.698981818,75.1,0.520778,-9.500055559,74.5,0.547566,-8.700138076,73.2575,68.09311627,0,0,0,11,0,11,11,11,11,11,22,108,3571
2020-05-12 00:00:00,0.004375862,0.5179725,-9.698981818,75.1,0.520778,-9.500055559,74.5,0.547566,-8.700138076,73.22,69.92669063,0,0,0,0,0,0,11,11,11,11,22,107,3571
2020-05-13 00:00:00,0.004803448,0.517142917,-9.698981818,75.1,0.520778,-9.500055559,74.5,0.547912917,-8.700054616,73.31,74.1613453,0,0,0,0,0,0,0,11,11,11,22,107,3571
2020-05-14 00:00:00,0.005231034,0.517535083,-9.698981818,75.1,0.5210495,-9.500055559,74.5,0.54779225,-8.696967848,73.6475,71.35211471,5,0,0,0,0,0,0,0,11,11,11,94,3576
2020-05-15 00:00:00,0.005658621,0.5194205,-9.698981818,75.1,0.521562333,-9.500055559,74.5,0.544685083,-8.700138076,74.0975,74.01026265,1,5,0,0,5,5,5,5,5,16,16,29,3577
2020-05-16 00:00:00,0.006086207,0.519360167,-9.698981818,75.1,0.521607583,-9.500055559,74.5,0.54480575,-8.700138076,74.1875,74.95284065,3,1,5,0,6,6,6,6,6,6,17,30,3580
2020-05-17 00:00:00,0.006513793,0.519360167,-9.698981818,75.1,0.521667917,-9.499599931,74.5,0.544881167,-8.700138076,74.3075,76.62160008,0,3,1,5,4,9,9,9,9,9,20,31,3580
2020-05-18 00:00:00,0.006941379,0.519692,-9.698981818,75.1,0.522060083,-9.490134422,74.5,0.5454845,-8.700138076,74.6075,74.74154613,2,0,3,1,3,4,9,9,9,9,20,31,3582
2020-05-19 00:00:00,0.007368966,0.519360167,-9.698981818,75.1,0.522150583,-9.499873291,74.5,0.546118,-8.700138076,74.75,70.58906533,0,2,0,3,2,5,6,11,11,11,22,33,3582
2020-05-20 00:00:00,0.007796552,0.518455167,-9.698981818,75.1,0.52190925,-9.500055559,74.5,0.546826917,-8.700138076,74.84,74.08191157,0,0,2,0,2,2,5,6,11,11,22,33,3582
2020-05-21 00:00:00,0.008224138,0.518047917,-9.698981818,75.1,0.52199975,-9.500055559,74.5,0.547385,-8.700138076,74.9375,76.97703847,6,0,0,2,0,2,2,5,6,11,22,22,3588
2020-05-22 00:00:00,0.008651724,0.517957417,-9.698981818,75.1,0.522105333,-9.500055559,74.5,0.547762083,-8.700138076,75.14,83.46039828,0,6,0,0,6,6,8,8,11,12,28,28,3588
2020-05-23 00:00:00,0.00907931,0.517882,-9.698981818,75.1,0.522226,-9.500055559,74.5,0.5491045,-8.700138076,75.4775,77.42494407,0,0,6,0,6,6,6,8,8,11,17,28,3588
2020-05-24 00:00:00,0.009506897,0.517882,-9.698981818,75.1,0.522150583,-9.500055559,74.5,0.54951175,-8.700138076,75.8975,79.42906128,0,0,0,6,0,6,6,6,8,8,17,28,3588
2020-05-25 00:00:00,0.009934483,0.517851833,-9.698981818,75.1,0.522120417,-9.500055559,74.5,0.550311167,-8.700138076,76.2275,79.86818225,0,0,0,0,0,0,6,6,6,8,17,28,3588
2020-05-26 00:00:00,0.010362069,0.517882,-9.698981818,75.1,0.522226,-9.500055559,74.5,0.550824,-8.700138076,76.6175,74.73184358,17,0,0,0,0,0,0,6,6,6,17,28,3605
2020-05-27 00:00:00,0.010789655,0.519495917,-9.698981818,75.1,0.522286333,-9.500055559,74.5,0.54797325,-8.700138076,77.12,72.83563089,18,17,0,0,17,17,17,17,23,23,34,45,3623
2020-05-28 00:00:00,0.011217241,0.519692,-9.698981818,75.1,0.52236175,-9.500055559,74.5,0.548003417,-8.700138076,77.18,72.90061359,0,18,17,0,35,35,35,35,35,41,52,63,3623
2020-05-29 00:00:00,0.011644828,0.519692,-9.698981818,75.1,0.522572917,-9.500055559,74.5,0.547852583,-8.700138076,77.12,78.10000799,1,0,18,17,18,35,35,35,35,35,47,63,3624
2020-05-30 00:00:00,0.012072414,0.519692,-9.698981818,75.1,0.52263325,-9.500055559,74.5,0.549119583,-8.700138076,77,79.94414671,0,1,0,18,1,19,36,36,36,36,47,53,3624
2020-05-31 00:00:00,0.0125,0.519692,-9.698981818,75.1,0.522738833,-9.500055559,74.5,0.5496475,-8.700138076,77.09,78.01073425,0,0,1,0,1,1,19,36,36,36,44,53,3624
2020-06-01 00:00:00,0.012564286,0.519692,-9.698981818,75.1,0.5226785,-9.500055559,74.5,0.550703333,-8.700138076,77.3375,78.10989565,0,0,0,1,0,1,1,19,36,36,44,53,3624
2020-06-02 00:00:00,0.012628571,0.519269667,-9.698981818,75.1,0.522527667,-9.500055559,74.5,0.5510955,-8.700138076,77.735,82.39785983,0,0,0,0,0,0,1,1,19,36,42,53,3624
2020-06-03 00:00:00,0.012692857,0.518711583,-9.698981818,75.1,0.522331583,-9.500055559,74.5,0.551894917,-8.700138076,78.2075,79.1281117,19,0,0,0,0,0,0,1,1,19,42,53,3643
2020-06-04 00:00:00,0.012757143,0.51810825,-9.699074882,75.1,0.522618167,-9.500055559,74.5,0.552272,-8.700138076,78.65,82.7603997,0,19,0,0,19,19,19,19,20,20,61,72,3643
2020-06-05 00:00:00,0.012821429,0.517897083,-9.731715927,75.1,0.522799167,-9.500055559,74.5,0.552272,-8.700138076,78.9575,82.38475864,3,0,19,0,19,19,19,19,19,20,55,67,3646
2020-06-06 00:00:00,0.012885714,0.5186965,-9.698981818,75.1,0.522965083,-9.500055559,74.5,0.552302167,-8.700138076,79.4225,81.91827177,1,3,0,19,3,22,22,22,22,22,58,69,3647
2020-06-07 00:00:00,0.01295,0.51874175,-9.698981818,75.1,0.5232215,-9.500055559,74.5,0.552830083,-8.700138076,79.7675,80.9263396,4,1,3,0,4,4,23,23,23,23,59,67,3651
2020-06-08 00:00:00,0.013014286,0.521064583,-9.698981818,75.1,0.524382917,-9.500055559,74.5,0.550673167,-8.700138076,80.2175,75.55008474,91,4,1,3,5,8,8,27,27,27,63,71,3742
2020-06-09 00:00:00,0.013078571,0.520883583,-9.698981818,75.1,0.524247167,-9.500055559,74.5,0.550522333,-8.700138076,80.1875,85.05463544,0,91,4,1,95,96,99,99,118,118,154,160,3742
2020-06-10 00:00:00,0.013142857,0.520627167,-9.698981818,75.1,0.524428167,-9.500055559,74.5,0.550793833,-8.700138076,80.06,82.06904251,3,0,91,4,91,95,96,99,99,118,137,160,3745
2020-06-11 00:00:00,0.013207143,0.520974083,-9.698981818,75.1,0.524744917,-9.500055559,74.5,0.551653583,-8.700138076,80.06,77.71449502,0,3,0,91,3,94,98,99,102,102,122,163,3745
2020-06-12 00:00:00,0.013271429,0.520717667,-9.698981818,75.1,0.524820333,-9.500055559,74.5,0.552272,-8.700138076,80.1875,78.73004274,0,0,3,0,3,3,94,98,99,102,122,157,3745
2020-06-13 00:00:00,0.013335714,0.520023833,-9.698981818,75.1,0.52480525,-9.500055559,74.5,0.552845167,-8.700138076,80.3075,80.72551855,0,0,0,3,0,3,3,94,98,99,121,157,3745
2020-06-14 00:00:00,0.0134,0.519692,-9.698981818,75.1,0.52471475,-9.500055559,74.5,0.55372,-8.700138076,80.5775,82.43230598,0,0,0,0,0,0,3,3,94,98,121,157,3745
2020-06-15 00:00:00,0.013464286,0.519692,-9.698981818,75.1,0.5246695,-9.500055559,74.5,0.55376525,-8.700138076,80.9675,84.29321045,0,0,0,0,0,0,0,3,3,94,121,157,3745
2020-06-16 00:00:00,0.013528571,0.519692,-9.698981818,75.1,0.52476,-9.500602531,74.5,0.55457975,-8.700138076,81.35,80.66571447,0,0,0,0,0,0,0,0,3,3,121,157,3745
2020-06-17 00:00:00,0.013592857,0.519692,-9.698981818,75.1,0.5248505,-9.52361389,74.5,0.555168,-8.700138076,81.83,79.5485957,0,0,0,0,0,0,0,0,0,3,121,140,3745
2020-06-18 00:00:00,0.013657143,0.519631667,-9.699074882,75.1,0.52498625,-9.574926782,74.5,0.555907083,-8.700138076,82.265,81.3511773,0,0,0,0,0,0,0,0,0,0,102,122,3745
2020-06-19 00:00:00,0.013721429,0.519450667,-9.698981818,75.1,0.524956083,-9.599003393,74.5,0.556827167,-8.700138076,82.6175,84.6505828,0,0,0,0,0,0,0,0,0,0,102,122,3745
2020-06-20 00:00:00,0.013785714,0.519164083,-9.698981818,75.1,0.525061667,-9.599003393,74.5,0.556766833,-8.700138076,82.9025,83.9294515,0,0,0,0,0,0,0,0,0,0,99,121,3745
2020-06-21 00:00:00,0.01385,0.525318083,-9.698981818,75.1,0.524835417,-9.599003393,74.5,0.556193667,-8.700138076,83.255,83.29777558,1,0,0,0,0,0,0,0,0,0,98,121,3746
2020-06-22 00:00:00,0.013914286,0.525725333,-9.698981818,75.1,0.525122,-9.599003393,74.5,0.554881417,-8.700138076,83.66,77.04407871,0,1,0,0,1,1,1,1,1,1,95,122,3746
2020-06-23 00:00:00,0.013978571,0.5253935,-9.698981818,75.1,0.525122,-9.599003393,74.5,0.554806,-8.700388515,83.795,82.940386,0,0,1,0,1,1,1,1,1,1,4,122,3746
2020-06-24 00:00:00,0.014042857,0.522648333,-9.698981818,75.1,0.525122,-9.599003393,74.5,0.5552585,-8.700138076,83.54,77.73118411,0,0,0,1,0,1,1,1,1,1,4,122,3746
2020-06-25 00:00:00,0.014107143,0.522422083,-9.698981818,75.1,0.525649917,-9.585780826,74.5,0.554459083,-8.700138076,83.3975,74.78573191,0,0,0,0,0,0,1,1,1,1,1,103,3746
2020-06-26 00:00:00,0.014171429,0.524036,-9.698981818,75.1,0.52657,-9.598082815,74.5,0.55249825,-8.700138076,83.06,76.31551342,0,0,0,0,0,0,0,1,1,1,1,103,3746
2020-06-27 00:00:00,0.014235714,0.5230405,-9.698981818,75.1,0.52657,-9.599003393,74.5,0.5530865,-8.700138076,82.475,84.1099433,0,0,0,0,0,0,0,0,1,1,1,100,3746
2020-06-28 00:00:00,0.0143,0.522588,-9.698981818,75.1,0.526509667,-9.599003393,74.5,0.553569167,-8.699637391,82.01,85.90829579,0,0,0,0,0,0,0,0,0,1,1,99,3746
2020-06-29 00:00:00,0.014364286,0.522588,-9.698981818,75.1,0.526539833,-9.599003393,74.5,0.55372,-8.696633449,81.92,85.74087328,0,0,0,0,0,0,0,0,0,0,1,95,3746
2020-06-30 00:00:00,0.014428571,0.522437167,-9.698981818,75.1,0.526464417,-9.599003393,74.5,0.55412725,-8.699637333,82.19,84.43227716,0,0,0,0,0,0,0,0,0,0,1,4,3746
2020-07-01 00:00:00,0.014492857,0.521517083,-9.698981818,75.1,0.52652475,-9.599003393,74.5,0.554594833,-8.700138076,82.5875,85.28483304,0,0,0,0,0,0,0,0,0,0,1,4,3746
2020-07-02 00:00:00,0.014557143,0.52254275,-9.698981818,75.1,0.526781167,-9.575420293,74.5,0.554232833,-8.699303587,82.9775,76.61734095,0,0,0,0,0,0,0,0,0,0,1,1,3746
2020-07-03 00:00:00,0.014621429,0.523115917,-9.698981818,75.1,0.52706775,-9.593117225,74.5,0.553358,-8.700138076,83.2325,82.10054315,0,0,0,0,0,0,0,0,0,0,1,1,3746
2020-07-04 00:00:00,0.014685714,0.523115917,-9.698981818,75.1,0.52706775,-9.568745152,74.5,0.553569167,-8.700054616,83.0075,78.14318532,0,0,0,0,0,0,0,0,0,0,1,1,3746
2020-07-05 00:00:00,0.01475,0.523749417,-9.698981818,75.1,0.527716333,-9.547883385,74.5,0.552935667,-8.692720982,82.94,78.36549616,0,0,0,0,0,0,0,0,0,0,1,1,3746
2020-07-06 00:00:00,0.014814286,0.523975667,-9.698981818,75.1,0.527957667,-9.51529702,74.5,0.552996,-8.647143952,82.79,77.8118077,0,0,0,0,0,0,0,0,0,0,0,1,3746
2020-07-07 00:00:00,0.014878571,0.524005833,-9.698981818,75.1,0.528018,-9.510091728,74.5,0.552618917,-8.638512709,82.4825,80.25096222,0,0,0,0,0,0,0,0,0,0,0,1,3746
2020-07-08 00:00:00,0.014942857,0.523930417,-9.698981818,75.1,0.528018,-9.513656231,74.5,0.553116667,-8.625769128,82.2725,76.30772337,0,0,0,0,0,0,0,0,0,0,0,1,3746
2020-07-09 00:00:00,0.015007143,0.524036,-9.698981818,75.1,0.528018,-9.503977472,74.5,0.552377583,-8.613855036,81.9725,85.6713763,0,0,0,0,0,0,0,0,0,0,0,1,3746
2020-07-10 00:00:00,0.015071429,0.523855,-9.698981818,75.1,0.528018,-9.516210632,74.5,0.552332333,-8.606740347,81.7325,87.54758906,0,0,0,0,0,0,0,0,0,0,0,1,3746
2020-07-11 00:00:00,0.015135714,0.5234025,-9.698981818,75.1,0.5277465,-9.564274299,74.5,0.553161917,-8.610128455,81.845,87.8683259,0,0,0,0,0,0,0,0,0,0,0,1,3746
2020-07-12 00:00:00,0.0152,0.522965083,-9.700099076,74.34166667,0.5277465,-9.596334462,74.5,0.553780333,-8.625838828,82.235,87.72036228,0,0,0,0,0,0,0,0,0,0,0,1,3746
2020-07-13 00:00:00,0.015461111,0.522618167,-9.698981818,72.29,0.527535333,-9.599003393,74.5,0.554519417,-8.630481926,82.94,89.28350525,5,0,0,0,0,0,0,0,0,0,0,0,3751
2020-07-14 00:00:00,0.015722222,0.52353825,-9.698981818,71.78,0.527294,-9.553408499,74.5,0.55331275,-8.653543478,83.5775,87.89880044,0,5,0,0,5,5,5,5,5,5,5,5,3751
2020-07-15 00:00:00,0.015983333,0.523749417,-9.698981818,71.9375,0.52779175,-9.538556515,74.5,0.553026167,-8.697885413,84.2225,87.50558936,0,0,5,0,5,5,5,5,5,5,5,5,3751
2020-07-16 00:00:00,0.016244444,0.523975667,-9.698981818,71.96,0.527957667,-9.511191915,74.5,0.552965833,-8.700138076,84.7925,85.67132296,0,0,0,5,0,5,5,5,5,5,5,5,3751
2020-07-17 00:00:00,0.016505556,0.5239455,-9.698981818,72.0725,0.528018,-9.518765113,74.5,0.552603833,-8.700138076,85.415,85.85993603,0,0,0,0,0,0,5,5,5,5,5,5,3751
2020-07-18 00:00:00,0.016766667,0.52399075,-9.698981818,72.14,0.528018,-9.504891691,74.5,0.553011083,-8.700138076,85.835,86.75468675,0,0,0,0,0,0,0,5,5,5,5,5,3751
2020-07-19 00:00:00,0.017027778,0.524036,-9.698981818,72.1625,0.528018,-9.507078402,74.5,0.552272,-8.700138076,86.21,86.37024723,0,0,0,0,0,0,0,0,5,5,5,5,3751
2020-07-20 00:00:00,0.017288889,0.52371925,-9.698981818,72.32,0.528018,-9.524894032,74.5,0.552437917,-8.700138076,86.5325,87.21772768,0,0,0,0,0,0,0,0,0,5,5,5,3751
2020-07-21 00:00:00,0.01755,0.523327083,-9.698981818,72.32,0.5277465,-9.578772907,74.5,0.553478667,-8.700138076,86.8025,85.91274465,0,0,0,0,0,0,0,0,0,0,5,5,3751
2020-07-22 00:00:00,0.017811111,0.522753917,-9.700099076,72.4325,0.527731417,-9.59891131,74.5,0.554293167,-8.700138076,87.065,87.10486561,0,0,0,0,0,0,0,0,0,0,5,5,3751
2020-07-23 00:00:00,0.018072222,0.522618167,-9.698981818,72.5,0.52761075,-9.599003393,74.5,0.554745667,-8.700388515,87.32,85.14041355,0,0,0,0,0,0,0,0,0,0,5,5,3751
2020-07-24 00:00:00,0.018333333,0.522588,-9.698981818,72.5,0.527776667,-9.599003393,74.5,0.555650667,-8.700138076,87.65,79.59573607,14,0,0,0,0,0,0,0,0,0,5,5,3765
2020-07-25 00:00:00,0.018594444,0.522588,-9.698981818,72.5,0.527942583,-9.599003393,74.5,0.5563445,-8.700138076,87.9725,79.50957307,6,14,0,0,14,14,14,14,14,14,19,19,3771
2020-07-26 00:00:00,0.018855556,0.522588,-9.698981818,72.5,0.527806833,-9.599003393,74.5,0.556676333,-8.700138076,87.5,80.89642253,4,6,14,0,20,20,20,20,20,20,25,25,3775
2020-07-27 00:00:00,0.019116667,0.522588,-9.698981818,72.5,0.527806833,-9.599003393,74.5,0.557128833,-8.700138076,86.975,79.46206408,17,4,6,14,10,24,24,24,24,24,29,29,3792
2020-07-28 00:00:00,0.019377778,0.522588,-9.698981818,72.5,0.527550417,-9.599003393,74.5,0.557717083,-8.677725451,86.525,80.72959089,1,17,4,6,21,27,41,41,41,41,41,46,3793
